INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
9732,4,FIXED,1/21/2018,21:56:13,1/21/2018,13:56:13,0,47.627052,N,-117.400728,W,699.978394,0.100925,29.016581,0,0,0
9733,4,FIXED,1/21/2018,21:56:23,1/21/2018,13:56:23,0,47.627052,N,-117.400728,W,700.058594,0.023266,19.853958,0,0,0
9734,4,FIXED,1/21/2018,21:56:33,1/21/2018,13:56:33,0,47.627053,N,-117.400727,W,700.130798,0.036525,4.231932,0,0,0
9735,4,FIXED,1/21/2018,21:56:43,1/21/2018,13:56:43,0,47.627053,N,-117.400727,W,700.186951,0.029658,334.7922,0,0,0
9736,4,FIXED,1/21/2018,21:56:53,1/21/2018,13:56:53,0,47.627053,N,-117.400727,W,700.257019,0.012954,189.819207,0,0,0
9737,4,FIXED,1/21/2018,21:57:03,1/21/2018,13:57:03,0,47.627052,N,-117.400728,W,700.477234,0.196003,192.02438,0,0,0
9738,4,FIXED,1/21/2018,21:57:13,1/21/2018,13:57:13,0,47.62705,N,-117.400728,W,700.57605,0.096341,191.551935,0,0,0
9739,4,FIXED,1/21/2018,21:57:23,1/21/2018,13:57:23,0,47.627048,N,-117.400729,W,700.662292,0.04905,189.019963,0,0,0
9740,4,FIXED,1/21/2018,21:57:33,1/21/2018,13:57:33,0,47.627047,N,-117.400729,W,700.748108,0.098505,190.015537,0,0,0
9741,4,FIXED,1/21/2018,21:57:43,1/21/2018,13:57:43,0,47.627046,N,-117.400729,W,700.786865,0.07102,161.011978,0,0,0
9742,4,FIXED,1/21/2018,21:57:53,1/21/2018,13:57:53,0,47.627045,N,-117.400729,W,700.831604,0.054733,168.468075,0,0,0
9743,4,FIXED,1/21/2018,21:58:03,1/21/2018,13:58:03,0,47.627045,N,-117.400729,W,700.841736,0.020533,161.193753,0,0,0
9744,4,FIXED,1/21/2018,21:58:13,1/21/2018,13:58:13,0,47.627044,N,-117.400729,W,700.804688,0.014847,199.249565,0,0,0
9745,4,FIXED,1/21/2018,21:58:23,1/21/2018,13:58:23,0,47.627044,N,-117.400729,W,700.755981,0.01595,161.484242,0,0,0
9746,4,FIXED,1/21/2018,21:58:33,1/21/2018,13:58:33,0,47.627043,N,-117.400729,W,700.712341,0.034661,133.180253,0,0,0
9747,4,FIXED,1/21/2018,21:58:43,1/21/2018,13:58:43,0,47.627043,N,-117.400728,W,700.684265,0.032261,80.573325,0,0,0
9748,4,FIXED,1/21/2018,21:58:53,1/21/2018,13:58:53,0,47.627043,N,-117.400728,W,700.664368,0.012409,96.536153,0,0,0
9749,4,FIXED,1/21/2018,21:59:03,1/21/2018,13:59:03,0,47.627043,N,-117.400726,W,700.682373,0.101249,94.591562,0,0,0
9750,4,FIXED,1/21/2018,21:59:13,1/21/2018,13:59:13,0,47.627043,N,-117.400724,W,700.722107,0.144018,109.223722,0,0,0
9751,4,FIXED,1/21/2018,21:59:23,1/21/2018,13:59:23,0,47.627043,N,-117.400723,W,700.81189,0.01886,77.770332,0,0,0
9752,4,FIXED,1/21/2018,21:59:33,1/21/2018,13:59:33,0,47.627043,N,-117.400722,W,700.875427,0.017107,99.102065,0,0,0
9753,4,FIXED,1/21/2018,21:59:43,1/21/2018,13:59:43,0,47.627043,N,-117.400722,W,700.935303,0.080458,137.537041,0,0,0
9754,4,FIXED,1/21/2018,21:59:53,1/21/2018,13:59:53,0,47.627043,N,-117.400722,W,701.008667,0.035276,159.262175,0,0,0
9755,4,FIXED,1/21/2018,22:00:03,1/21/2018,14:00:03,0,47.627042,N,-117.400722,W,701.06488,0.06032,154.31352,0,0,0
9756,4,FIXED,1/21/2018,22:00:13,1/21/2018,14:00:13,0,47.627042,N,-117.400721,W,701.119446,0.134564,138.548949,0,0,0
9757,4,FIXED,1/21/2018,22:00:23,1/21/2018,14:00:23,0,47.627042,N,-117.400721,W,701.15918,0.068708,119.770124,0,0,0
9758,4,FIXED,1/21/2018,22:00:33,1/21/2018,14:00:33,0,47.627041,N,-117.40072,W,701.190979,0.00585,75.967577,0,0,0
9759,4,FIXED,1/21/2018,22:00:43,1/21/2018,14:00:43,0,47.627042,N,-117.40072,W,701.231628,0.072356,39.583595,0,0,0
9760,4,FIXED,1/21/2018,22:00:53,1/21/2018,14:00:53,0,47.627042,N,-117.40072,W,701.286499,0.046382,20.778238,0,0,0
9761,4,FIXED,1/21/2018,22:01:03,1/21/2018,14:01:03,0,47.627042,N,-117.400719,W,701.281372,0.089083,12.598341,0,0,0
9762,4,FIXED,1/21/2018,22:01:13,1/21/2018,14:01:13,0,47.627043,N,-117.400719,W,701.279053,0.037725,7.229289,0,0,0
9763,4,FIXED,1/21/2018,22:01:23,1/21/2018,14:01:23,0,47.627044,N,-117.400719,W,701.252197,0.099016,0.432938,0,0,0
9764,4,FIXED,1/21/2018,22:01:33,1/21/2018,14:01:33,0,47.627045,N,-117.400719,W,701.219482,0.17538,358.649255,0,0,0
9765,4,FIXED,1/21/2018,22:01:43,1/21/2018,14:01:43,0,47.627047,N,-117.400719,W,701.225281,0.088077,6.509117,0,0,0
9766,4,FIXED,1/21/2018,22:01:53,1/21/2018,14:01:53,0,47.627048,N,-117.400719,W,701.227905,0.088925,5.423536,0,0,0
9767,4,FIXED,1/21/2018,22:02:03,1/21/2018,14:02:03,0,47.62705,N,-117.400719,W,701.204773,0.110291,359.644707,0,0,0
9768,4,FIXED,1/21/2018,22:02:13,1/21/2018,14:02:13,0,47.627051,N,-117.400719,W,701.190308,0.038217,357.919319,0,0,0
9769,4,FIXED,1/21/2018,22:02:23,1/21/2018,14:02:23,0,47.627053,N,-117.400719,W,701.199524,0.071534,8.589253,0,0,0
9770,4,FIXED,1/21/2018,22:02:33,1/21/2018,14:02:33,0,47.627054,N,-117.400718,W,701.254395,0.131123,23.028669,0,0,0
9771,4,FIXED,1/21/2018,22:02:43,1/21/2018,14:02:43,0,47.627054,N,-117.400718,W,701.36731,0.044225,15.646061,0,0,0
9772,4,FIXED,1/21/2018,22:02:53,1/21/2018,14:02:53,0,47.627055,N,-117.400718,W,701.458435,0.105127,94.221171,0,0,0
9773,4,FIXED,1/21/2018,22:03:03,1/21/2018,14:03:03,0,47.627055,N,-117.400717,W,701.569641,0.032419,3.45001,0,0,0
9774,4,FIXED,1/21/2018,22:03:13,1/21/2018,14:03:13,0,47.627056,N,-117.400717,W,701.647217,0.134423,22.602995,0,0,0
9775,4,FIXED,1/21/2018,22:03:23,1/21/2018,14:03:23,0,47.627056,N,-117.400717,W,701.725647,0.048318,56.456789,0,0,0
9776,4,FIXED,1/21/2018,22:03:33,1/21/2018,14:03:33,0,47.627056,N,-117.400716,W,701.82605,0.028035,89.654497,0,0,0
9777,4,FIXED,1/21/2018,22:03:43,1/21/2018,14:03:43,0,47.627056,N,-117.400716,W,701.915466,0.03349,123.612217,0,0,0
9778,4,FIXED,1/21/2018,22:03:53,1/21/2018,14:03:53,0,47.627056,N,-117.400715,W,702.001526,0.00635,163.367966,0,0,0
9779,4,FIXED,1/21/2018,22:04:03,1/21/2018,14:04:03,0,47.627056,N,-117.400715,W,702.056152,0.035195,100.571599,0,0,0
9780,4,FIXED,1/21/2018,22:04:13,1/21/2018,14:04:13,0,47.627056,N,-117.400715,W,702.135071,0.017715,174.841177,0,0,0
9781,4,FIXED,1/21/2018,22:04:23,1/21/2018,14:04:23,0,47.627056,N,-117.400715,W,702.190369,0.047937,284.260687,0,0,0
9782,4,FIXED,1/21/2018,22:04:33,1/21/2018,14:04:33,0,47.627056,N,-117.400715,W,702.259583,0.030738,245.701672,0,0,0
9783,4,FIXED,1/21/2018,22:04:43,1/21/2018,14:04:43,0,47.627056,N,-117.400716,W,702.311462,0.016891,259.276016,0,0,0
9784,4,FIXED,1/21/2018,22:04:53,1/21/2018,14:04:53,0,47.627056,N,-117.400716,W,702.367249,0.056546,274.64948,0,0,0
9785,4,FIXED,1/21/2018,22:05:03,1/21/2018,14:05:03,0,47.627056,N,-117.400717,W,702.427917,0.021253,297.161624,0,0,0
9786,4,FIXED,1/21/2018,22:05:13,1/21/2018,14:05:13,0,47.627056,N,-117.400717,W,702.523071,0.016495,225.574169,0,0,0
9787,4,FIXED,1/21/2018,22:05:23,1/21/2018,14:05:23,0,47.627056,N,-117.400718,W,702.640747,0.016893,289.635759,0,0,0
9788,4,FIXED,1/21/2018,22:05:33,1/21/2018,14:05:33,0,47.627056,N,-117.400718,W,702.769775,0.012454,211.259762,0,0,0
9789,4,FIXED,1/21/2018,22:05:43,1/21/2018,14:05:43,0,47.627055,N,-117.400718,W,702.891296,0.083357,283.612948,0,0,0
9790,4,FIXED,1/21/2018,22:05:53,1/21/2018,14:05:53,0,47.627055,N,-117.400719,W,702.967834,0.055585,268.181698,0,0,0
9791,4,FIXED,1/21/2018,22:06:03,1/21/2018,14:06:03,0,47.627055,N,-117.40072,W,703.030396,0.100963,266.930776,0,0,0
9792,4,FIXED,1/21/2018,22:06:13,1/21/2018,14:06:13,0,47.627055,N,-117.400721,W,703.106262,0.12352,260.680536,0,0,0
9793,4,FIXED,1/21/2018,22:06:23,1/21/2018,14:06:23,0,47.627055,N,-117.400722,W,703.13269,0.052225,270.829008,0,0,0
9794,4,FIXED,1/21/2018,22:06:33,1/21/2018,14:06:33,0,47.627055,N,-117.400724,W,703.131836,0.046459,284.200422,0,0,0
9795,4,FIXED,1/21/2018,22:06:43,1/21/2018,14:06:43,0,47.627056,N,-117.400725,W,703.107605,0.101401,310.172367,0,0,0
9796,4,FIXED,1/21/2018,22:06:53,1/21/2018,14:06:53,0,47.627056,N,-117.400726,W,703.070496,0.007806,324.244825,0,0,0
9797,4,FIXED,1/21/2018,22:07:03,1/21/2018,14:07:03,0,47.627057,N,-117.400727,W,703.045776,0.153688,306.989355,0,0,0
9798,4,FIXED,1/21/2018,22:07:13,1/21/2018,14:07:13,0,47.627057,N,-117.400728,W,703.09082,0.031053,247.736555,0,0,0
9799,4,FIXED,1/21/2018,22:07:23,1/21/2018,14:07:23,0,47.627057,N,-117.400728,W,703.075378,0.043388,172.135548,0,0,0
9800,4,FIXED,1/21/2018,22:07:33,1/21/2018,14:07:33,0,47.627056,N,-117.400728,W,702.965637,0.00333,199.480463,0,0,0
9801,4,FIXED,1/21/2018,22:07:43,1/21/2018,14:07:43,0,47.627056,N,-117.400728,W,702.779907,0.067811,204.248799,0,0,0
9802,4,FIXED,1/21/2018,22:07:53,1/21/2018,14:07:53,0,47.627056,N,-117.400728,W,702.632141,0.020469,217.433016,0,0,0
9803,4,FIXED,1/21/2018,22:08:03,1/21/2018,14:08:03,0,47.627055,N,-117.400729,W,702.56311,0.034165,302.16299,0,0,0
9804,4,FIXED,1/21/2018,22:08:13,1/21/2018,14:08:13,0,47.627056,N,-117.400729,W,702.551941,0.083436,294.804674,0,0,0
9805,4,FIXED,1/21/2018,22:08:23,1/21/2018,14:08:23,0,47.627056,N,-117.40073,W,702.518738,0.003986,328.746956,0,0,0
9806,4,FIXED,1/21/2018,22:08:33,1/21/2018,14:08:33,0,47.627057,N,-117.40073,W,702.496643,0.097466,335.60825,0,0,0
9807,4,FIXED,1/21/2018,22:08:43,1/21/2018,14:08:43,0,47.627057,N,-117.400731,W,702.466736,0.04812,309.417873,0,0,0
9808,4,FIXED,1/21/2018,22:08:53,1/21/2018,14:08:53,0,47.627058,N,-117.400731,W,702.420959,0.044949,302.954089,0,0,0
9809,4,FIXED,1/21/2018,22:09:03,1/21/2018,14:09:03,0,47.627058,N,-117.400732,W,702.374512,0.024993,321.184285,0,0,0
9810,4,FIXED,1/21/2018,22:09:13,1/21/2018,14:09:13,0,47.627059,N,-117.400733,W,702.293945,0.139644,318.636862,0,0,0
9811,4,FIXED,1/21/2018,22:09:23,1/21/2018,14:09:23,0,47.62706,N,-117.400735,W,702.172363,0.03422,320.499475,0,0,0
9812,4,FIXED,1/21/2018,22:09:33,1/21/2018,14:09:33,0,47.627061,N,-117.400736,W,702.061218,0.122437,332.87746,0,0,0
9813,4,FIXED,1/21/2018,22:09:43,1/21/2018,14:09:43,0,47.627062,N,-117.400737,W,701.989685,0.032139,23.930911,0,0,0
9814,4,FIXED,1/21/2018,22:09:53,1/21/2018,14:09:53,0,47.627063,N,-117.400737,W,702.03949,0.040355,19.318116,0,0,0
9815,4,FIXED,1/21/2018,22:10:03,1/21/2018,14:10:03,0,47.627064,N,-117.400736,W,702.122681,0.129806,43.714613,0,0,0
9816,4,FIXED,1/21/2018,22:10:13,1/21/2018,14:10:13,0,47.627065,N,-117.400735,W,702.167603,0.138644,19.472998,0,0,0
9817,4,FIXED,1/21/2018,22:10:23,1/21/2018,14:10:23,0,47.627066,N,-117.400734,W,702.218445,0.15802,60.507436,0,0,0
9818,4,FIXED,1/21/2018,22:10:33,1/21/2018,14:10:33,0,47.627067,N,-117.400733,W,702.269104,0.089908,81.290226,0,0,0
9819,4,FIXED,1/21/2018,22:10:43,1/21/2018,14:10:43,0,47.627067,N,-117.400732,W,702.361572,0.044589,117.273899,0,0,0
9820,4,FIXED,1/21/2018,22:10:53,1/21/2018,14:10:53,0,47.627067,N,-117.400731,W,702.49823,0.176542,198.722623,0,0,0
9821,4,FIXED,1/21/2018,22:11:03,1/21/2018,14:11:03,0,47.627067,N,-117.400731,W,702.61792,0.031829,102.883687,0,0,0
9822,4,FIXED,1/21/2018,22:11:13,1/21/2018,14:11:13,0,47.627066,N,-117.40073,W,702.726135,0.077128,108.822975,0,0,0
9823,4,FIXED,1/21/2018,22:11:23,1/21/2018,14:11:23,0,47.627066,N,-117.40073,W,702.786743,0.111925,89.295366,0,0,0
9824,4,FIXED,1/21/2018,22:11:33,1/21/2018,14:11:33,0,47.627066,N,-117.400729,W,702.865662,0.1083,142.043887,0,0,0
9825,4,FIXED,1/21/2018,22:11:43,1/21/2018,14:11:43,0,47.627066,N,-117.400729,W,702.887329,0.063054,141.491828,0,0,0
9826,4,FIXED,1/21/2018,22:11:53,1/21/2018,14:11:53,0,47.627066,N,-117.400728,W,702.853027,0.061574,311.024911,0,0,0
9827,4,FIXED,1/21/2018,22:12:03,1/21/2018,14:12:03,0,47.627066,N,-117.400729,W,702.784424,0.057136,256.55465,0,0,0
9828,4,FIXED,1/21/2018,22:12:13,1/21/2018,14:12:13,0,47.627066,N,-117.400729,W,702.750244,0.063948,274.472135,0,0,0
9829,4,FIXED,1/21/2018,22:12:23,1/21/2018,14:12:23,0,47.627066,N,-117.400731,W,702.676697,0.064086,287.926034,0,0,0
9830,4,FIXED,1/21/2018,22:12:33,1/21/2018,14:12:33,0,47.627066,N,-117.400732,W,702.527466,0.096847,248.319812,0,0,0
9831,4,FIXED,1/21/2018,22:12:43,1/21/2018,14:12:43,0,47.627066,N,-117.400733,W,702.354614,0.133,147.890505,0,0,0
9832,4,FIXED,1/21/2018,22:12:53,1/21/2018,14:12:53,0,47.627065,N,-117.400732,W,702.171814,0.020068,150.659326,0,0,0
9833,4,FIXED,1/21/2018,22:13:03,1/21/2018,14:13:03,0,47.627065,N,-117.400732,W,702.044006,0.027561,152.724505,0,0,0
9834,4,FIXED,1/21/2018,22:13:13,1/21/2018,14:13:13,0,47.627064,N,-117.400731,W,701.980896,0.047287,197.131761,0,0,0
9835,4,FIXED,1/21/2018,22:13:23,1/21/2018,14:13:23,0,47.627064,N,-117.400731,W,701.982483,0.045775,268.246175,0,0,0
9836,4,FIXED,1/21/2018,22:13:33,1/21/2018,14:13:33,0,47.627064,N,-117.400732,W,702.062866,0.036118,308.070949,0,0,0
9837,4,FIXED,1/21/2018,22:13:43,1/21/2018,14:13:43,0,47.627064,N,-117.400732,W,702.150574,0.048048,314.142665,0,0,0
9838,4,FIXED,1/21/2018,22:13:53,1/21/2018,14:13:53,0,47.627064,N,-117.400733,W,702.199646,0.023189,312.600568,0,0,0
9839,4,FIXED,1/21/2018,22:14:03,1/21/2018,14:14:03,0,47.627065,N,-117.400734,W,702.223694,0.110165,316.263615,0,0,0
9840,4,FIXED,1/21/2018,22:14:13,1/21/2018,14:14:13,0,47.627065,N,-117.400734,W,702.260071,0.059648,351.038454,0,0,0
9841,4,FIXED,1/21/2018,22:14:23,1/21/2018,14:14:23,0,47.627066,N,-117.400734,W,702.318909,0.036951,52.435206,0,0,0
9842,4,FIXED,1/21/2018,22:14:33,1/21/2018,14:14:33,0,47.627066,N,-117.400734,W,702.354187,0.06682,66.239724,0,0,0
9843,4,FIXED,1/21/2018,22:14:43,1/21/2018,14:14:43,0,47.627066,N,-117.400733,W,702.378113,0.113855,43.522457,0,0,0
9844,4,FIXED,1/21/2018,22:14:53,1/21/2018,14:14:53,0,47.627068,N,-117.40073,W,702.375244,0.092126,22.452468,0,0,0
9845,4,FIXED,1/21/2018,22:15:03,1/21/2018,14:15:03,0,47.627069,N,-117.40073,W,702.414856,0.091417,59.219318,0,0,0
9846,4,FIXED,1/21/2018,22:15:13,1/21/2018,14:15:13,0,47.62707,N,-117.400728,W,702.393799,0.095079,4.926017,0,0,0
9847,4,FIXED,1/21/2018,22:15:23,1/21/2018,14:15:23,0,47.62707,N,-117.400728,W,702.419495,0.041747,336.98827,0,0,0
9848,4,FIXED,1/21/2018,22:15:33,1/21/2018,14:15:33,0,47.627071,N,-117.400729,W,702.439148,0.252206,266.378621,0,0,0
9849,4,FIXED,1/21/2018,22:15:43,1/21/2018,14:15:43,0,47.627071,N,-117.400729,W,702.436768,0.070922,315.833241,0,0,0
9850,4,FIXED,1/21/2018,22:15:53,1/21/2018,14:15:53,0,47.627072,N,-117.40073,W,702.45166,0.071963,224.062198,0,0,0
9851,4,FIXED,1/21/2018,22:16:03,1/21/2018,14:16:03,0,47.627071,N,-117.400731,W,702.482971,0.148021,219.25719,0,0,0
9852,4,FIXED,1/21/2018,22:16:13,1/21/2018,14:16:13,0,47.62707,N,-117.400732,W,702.60498,0.066654,259.67487,0,0,0
9853,4,FIXED,1/21/2018,22:16:23,1/21/2018,14:16:23,0,47.62707,N,-117.400735,W,702.748962,0.135372,276.349957,0,0,0
9854,4,FIXED,1/21/2018,22:16:33,1/21/2018,14:16:33,0,47.62707,N,-117.400739,W,702.816345,0.153733,275.150272,0,0,0
9855,4,FIXED,1/21/2018,22:16:43,1/21/2018,14:16:43,0,47.62707,N,-117.400742,W,702.948914,0.107163,279.821277,0,0,0
9856,4,FIXED,1/21/2018,22:16:53,1/21/2018,14:16:53,0,47.627071,N,-117.400745,W,703.078064,0.193925,276.708111,0,0,0
9857,4,FIXED,1/21/2018,22:17:03,1/21/2018,14:17:03,0,47.627071,N,-117.400749,W,703.197815,0.229092,275.842723,0,0,0
9858,4,FIXED,1/21/2018,22:17:13,1/21/2018,14:17:13,0,47.627071,N,-117.400751,W,703.358582,0.129264,254.060077,0,0,0
9859,4,FIXED,1/21/2018,22:17:23,1/21/2018,14:17:23,0,47.627071,N,-117.400753,W,703.502869,0.084827,261.16298,0,0,0
9860,4,FIXED,1/21/2018,22:17:33,1/21/2018,14:17:33,0,47.62707,N,-117.400755,W,703.511475,0.115321,228.356096,0,0,0
9861,4,FIXED,1/21/2018,22:17:43,1/21/2018,14:17:43,0,47.627069,N,-117.400757,W,703.564209,0.074068,207.101321,0,0,0
9862,4,FIXED,1/21/2018,22:17:53,1/21/2018,14:17:53,0,47.627068,N,-117.400758,W,703.627197,0.007657,231.607207,0,0,0
9863,4,FIXED,1/21/2018,22:18:03,1/21/2018,14:18:03,0,47.627068,N,-117.400759,W,703.714417,0.165499,235.542465,0,0,0
9864,4,FIXED,1/21/2018,22:18:13,1/21/2018,14:18:13,0,47.627067,N,-117.400761,W,703.785645,0.182752,220.40906,0,0,0
9865,4,FIXED,1/21/2018,22:18:23,1/21/2018,14:18:23,0,47.627066,N,-117.400762,W,703.874084,0.182023,209.314551,0,0,0
9866,4,FIXED,1/21/2018,22:18:33,1/21/2018,14:18:33,0,47.627064,N,-117.400764,W,703.978333,0.166127,198.42851,0,0,0
9867,4,FIXED,1/21/2018,22:18:43,1/21/2018,14:18:43,0,47.627062,N,-117.400765,W,704.063599,0.168252,212.158754,0,0,0
9868,4,FIXED,1/21/2018,22:18:53,1/21/2018,14:18:53,0,47.627059,N,-117.400767,W,704.143005,0.257654,196.509465,0,0,0
9869,4,FIXED,1/21/2018,22:19:03,1/21/2018,14:19:03,0,47.627058,N,-117.400767,W,704.216736,0.126103,200.630819,0,0,0
9870,4,FIXED,1/21/2018,22:19:13,1/21/2018,14:19:13,0,47.627056,N,-117.400768,W,704.206421,0.111594,190.415122,0,0,0
9871,4,FIXED,1/21/2018,22:19:23,1/21/2018,14:19:23,0,47.627055,N,-117.400768,W,704.236267,0.070492,177.992779,0,0,0
9872,4,FIXED,1/21/2018,22:19:33,1/21/2018,14:19:33,0,47.627055,N,-117.400768,W,704.243835,0.083125,122.260554,0,0,0
9873,4,FIXED,1/21/2018,22:19:43,1/21/2018,14:19:43,0,47.627054,N,-117.400768,W,704.243713,0.05182,52.704403,0,0,0
9874,4,FIXED,1/21/2018,22:19:53,1/21/2018,14:19:53,0,47.627055,N,-117.400767,W,704.208374,0.017848,199.679838,0,0,0
9875,4,FIXED,1/21/2018,22:20:03,1/21/2018,14:20:03,0,47.627054,N,-117.400768,W,704.230835,0.033308,176.396746,0,0,0
9876,4,FIXED,1/21/2018,22:20:13,1/21/2018,14:20:13,0,47.627053,N,-117.400767,W,704.287964,0.09778,197.211034,0,0,0
9877,4,FIXED,1/21/2018,22:20:23,1/21/2018,14:20:23,0,47.627052,N,-117.400768,W,704.305908,0.099377,323.473973,0,0,0
9878,4,FIXED,1/21/2018,22:20:33,1/21/2018,14:20:33,0,47.627053,N,-117.400768,W,704.316101,0.041435,214.7084,0,0,0
9879,4,FIXED,1/21/2018,22:20:43,1/21/2018,14:20:43,0,47.627052,N,-117.400769,W,704.343872,0.112333,195.222539,0,0,0
9880,4,FIXED,1/21/2018,22:20:53,1/21/2018,14:20:53,0,47.627051,N,-117.400769,W,704.389526,0.039458,299.003416,0,0,0
9881,4,FIXED,1/21/2018,22:21:03,1/21/2018,14:21:03,0,47.627051,N,-117.40077,W,704.392395,0.09174,317.080801,0,0,0
9882,4,FIXED,1/21/2018,22:21:13,1/21/2018,14:21:13,0,47.627052,N,-117.400771,W,704.387268,0.073497,355.169198,0,0,0
9883,4,FIXED,1/21/2018,22:21:23,1/21/2018,14:21:23,0,47.627054,N,-117.400772,W,704.385498,0.090787,346.875198,0,0,0
9884,4,FIXED,1/21/2018,22:21:33,1/21/2018,14:21:33,0,47.627055,N,-117.400772,W,704.432312,0.057533,353.106478,0,0,0
9885,4,FIXED,1/21/2018,22:21:43,1/21/2018,14:21:43,0,47.627056,N,-117.400772,W,704.466919,0.016013,1.985802,0,0,0
9886,4,FIXED,1/21/2018,22:21:53,1/21/2018,14:21:53,0,47.627057,N,-117.400772,W,704.517517,0.042105,26.576814,0,0,0
9887,4,FIXED,1/21/2018,22:22:03,1/21/2018,14:22:03,0,47.627059,N,-117.400771,W,704.616699,0.182924,19.487261,0,0,0
9888,4,FIXED,1/21/2018,22:22:13,1/21/2018,14:22:13,0,47.627061,N,-117.400769,W,704.734558,0.065902,7.887662,0,0,0
9889,4,FIXED,1/21/2018,22:22:23,1/21/2018,14:22:23,0,47.627063,N,-117.400769,W,704.794495,0.138527,9.95331,0,0,0
9890,4,FIXED,1/21/2018,22:22:33,1/21/2018,14:22:33,0,47.627065,N,-117.400768,W,704.8703,0.042167,47.960376,0,0,0
9891,4,FIXED,1/21/2018,22:22:43,1/21/2018,14:22:43,0,47.627066,N,-117.400767,W,704.912964,0.05763,255.992176,0,0,0
9892,4,FIXED,1/21/2018,22:22:53,1/21/2018,14:22:53,0,47.627066,N,-117.400768,W,704.952271,0.120847,218.896512,0,0,0
9893,4,FIXED,1/21/2018,22:23:03,1/21/2018,14:23:03,0,47.627065,N,-117.40077,W,704.948792,0.093339,274.545326,0,0,0
9894,4,FIXED,1/21/2018,22:23:13,1/21/2018,14:23:13,0,47.627065,N,-117.400771,W,705.007935,0.11536,288.981265,0,0,0
9895,4,FIXED,1/21/2018,22:23:23,1/21/2018,14:23:23,0,47.627065,N,-117.400772,W,705.103088,0.062639,328.059176,0,0,0
9896,4,FIXED,1/21/2018,22:23:33,1/21/2018,14:23:33,0,47.627066,N,-117.400773,W,705.130798,0.053993,339.6902,0,0,0
9897,4,FIXED,1/21/2018,22:23:43,1/21/2018,14:23:43,0,47.627067,N,-117.400773,W,705.163696,0.114521,313.504272,0,0,0
9898,4,FIXED,1/21/2018,22:23:53,1/21/2018,14:23:53,0,47.627068,N,-117.400775,W,705.109985,0.088922,318.125233,0,0,0
9899,4,FIXED,1/21/2018,22:24:03,1/21/2018,14:24:03,0,47.627068,N,-117.400775,W,705.115295,0.05511,266.908088,0,0,0
9900,4,FIXED,1/21/2018,22:24:13,1/21/2018,14:24:13,0,47.627068,N,-117.400776,W,705.16626,0.021444,131.341827,0,0,0
9901,4,FIXED,1/21/2018,22:24:23,1/21/2018,14:24:23,0,47.627067,N,-117.400774,W,705.320618,0.084971,119.126261,0,0,0
9902,4,FIXED,1/21/2018,22:24:33,1/21/2018,14:24:33,0,47.627066,N,-117.400771,W,705.472412,0.113018,111.401895,0,0,0
9903,4,FIXED,1/21/2018,22:24:43,1/21/2018,14:24:43,0,47.627065,N,-117.400769,W,705.567322,0.065726,133.101375,0,0,0
9904,4,FIXED,1/21/2018,22:24:53,1/21/2018,14:24:53,0,47.627064,N,-117.400767,W,705.709106,0.168833,136.936865,0,0,0
9905,4,FIXED,1/21/2018,22:25:03,1/21/2018,14:25:03,0,47.627063,N,-117.400766,W,705.872437,0.037323,123.605215,0,0,0
9906,4,FIXED,1/21/2018,22:25:13,1/21/2018,14:25:13,0,47.627062,N,-117.400764,W,706.018005,0.175181,135.987589,0,0,0
9907,4,FIXED,1/21/2018,22:25:23,1/21/2018,14:25:23,0,47.627061,N,-117.400761,W,706.158691,0.157727,160.426255,0,0,0
9908,4,FIXED,1/21/2018,22:25:33,1/21/2018,14:25:33,0,47.627058,N,-117.40076,W,706.24762,0.199783,169.096377,0,0,0
9909,4,FIXED,1/21/2018,22:25:43,1/21/2018,14:25:43,0,47.627056,N,-117.40076,W,706.263306,0.12135,169.020222,0,0,0
9910,4,FIXED,1/21/2018,22:25:53,1/21/2018,14:25:53,0,47.627054,N,-117.400759,W,706.323669,0.20021,163.033978,0,0,0
9911,4,FIXED,1/21/2018,22:26:03,1/21/2018,14:26:03,0,47.62705,N,-117.400757,W,706.417542,0.233235,148.983222,0,0,0
9912,4,FIXED,1/21/2018,22:26:13,1/21/2018,14:26:13,0,47.627047,N,-117.400754,W,706.529724,0.214576,146.437944,0,0,0
9913,4,FIXED,1/21/2018,22:26:23,1/21/2018,14:26:23,0,47.627045,N,-117.400752,W,706.649292,0.135406,156.726426,0,0,0
9914,4,FIXED,1/21/2018,22:26:33,1/21/2018,14:26:33,0,47.627042,N,-117.40075,W,706.87738,0.183262,164.898973,0,0,0
9915,4,FIXED,1/21/2018,22:26:43,1/21/2018,14:26:43,0,47.627037,N,-117.400748,W,707.080811,0.265758,143.279758,0,0,0
9916,4,FIXED,1/21/2018,22:26:53,1/21/2018,14:26:53,0,47.627036,N,-117.400747,W,707.0896,0.074407,144.355028,0,0,0
9917,4,FIXED,1/21/2018,22:27:03,1/21/2018,14:27:03,0,47.627035,N,-117.400746,W,707.215393,0.124507,141.973699,0,0,0
9918,4,FIXED,1/21/2018,22:27:13,1/21/2018,14:27:13,0,47.627034,N,-117.400745,W,707.312927,0.05631,134.40222,0,0,0
