INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
11944,4,FIXED,1/21/2018,23:25:12,1/21/2018,15:25:12,0,47.657381,N,-117.334831,W,587.492676,0.2583,252.327171,0,0,0
11945,4,FIXED,1/21/2018,23:25:22,1/21/2018,15:25:22,0,47.657317,N,-117.335127,W,587.04364,30.942719,268.881524,0,0,0
11946,4,FIXED,1/21/2018,23:25:32,1/21/2018,15:25:32,0,47.657293,N,-117.336932,W,583.670715,57.210243,269.825396,0,0,0
11947,4,FIXED,1/21/2018,23:25:42,1/21/2018,15:25:42,0,47.657289,N,-117.339191,W,582.247253,61.643215,269.771429,0,0,0
11948,4,FIXED,1/21/2018,23:25:52,1/21/2018,15:25:52,0,47.657284,N,-117.340955,W,583.284607,23.092087,265.045117,0,0,0
11949,4,FIXED,1/21/2018,23:26:02,1/21/2018,15:26:02,0,47.657264,N,-117.3413,W,582.169189,18.057962,270.868809,0,0,0
11950,4,FIXED,1/21/2018,23:26:12,1/21/2018,15:26:12,0,47.657278,N,-117.342688,W,580.197083,50.722309,270.516546,0,0,0
11951,4,FIXED,1/21/2018,23:26:22,1/21/2018,15:26:22,0,47.65729,N,-117.344722,W,575.337402,53.402039,270.885148,0,0,0
11952,4,FIXED,1/21/2018,23:26:32,1/21/2018,15:26:32,0,47.65731,N,-117.346615,W,573.965698,49.407608,271.185811,0,0,0
11953,4,FIXED,1/21/2018,23:26:42,1/21/2018,15:26:42,0,47.657336,N,-117.348475,W,571.664429,51.894993,270.157003,0,0,0
11954,4,FIXED,1/21/2018,23:26:52,1/21/2018,15:26:52,0,47.657339,N,-117.350396,W,572.615173,51.014969,269.944396,0,0,0
11955,4,FIXED,1/21/2018,23:27:02,1/21/2018,15:27:02,0,47.657338,N,-117.352241,W,573.938599,52.238205,270.614825,0,0,0
11956,4,FIXED,1/21/2018,23:27:12,1/21/2018,15:27:12,0,47.657351,N,-117.354093,W,576.074707,49.034184,270.275664,0,0,0
11957,4,FIXED,1/21/2018,23:27:22,1/21/2018,15:27:22,0,47.657357,N,-117.355657,W,577.83429,43.676067,269.445682,0,0,0
11958,4,FIXED,1/21/2018,23:27:32,1/21/2018,15:27:32,0,47.657345,N,-117.357395,W,575.420227,37.176495,210.099078,0,0,0
11959,4,FIXED,1/21/2018,23:27:42,1/21/2018,15:27:42,0,47.656707,N,-117.357944,W,577.200806,45.472542,220.682222,0,0,0
11960,4,FIXED,1/21/2018,23:27:52,1/21/2018,15:27:52,0,47.65587,N,-117.359012,W,577.457214,45.306839,229.953436,0,0,0
11961,4,FIXED,1/21/2018,23:28:02,1/21/2018,15:28:02,0,47.655211,N,-117.360176,W,580.374146,33.416954,200.831321,0,0,0
11962,4,FIXED,1/21/2018,23:28:12,1/21/2018,15:28:12,0,47.654831,N,-117.360391,W,578.737732,0.320642,61.155703,0,0,0
11963,4,FIXED,1/21/2018,23:28:22,1/21/2018,15:28:22,0,47.654834,N,-117.360383,W,577.734436,0.198433,187.32794,0,0,0
11964,4,FIXED,1/21/2018,23:28:32,1/21/2018,15:28:32,0,47.654638,N,-117.360421,W,574.121948,9.438911,184.044109,0,0,0
11965,4,FIXED,1/21/2018,23:28:42,1/21/2018,15:28:42,0,47.654384,N,-117.360447,W,572.835999,19.188753,179.478509,0,0,0
11966,4,FIXED,1/21/2018,23:28:52,1/21/2018,15:28:52,0,47.653355,N,-117.360433,W,573.436218,50.030853,180.553858,0,0,0
11967,4,FIXED,1/21/2018,23:29:02,1/21/2018,15:29:02,0,47.652009,N,-117.360453,W,572.215088,55.884678,180.253373,0,0,0
11968,4,FIXED,1/21/2018,23:29:12,1/21/2018,15:29:12,0,47.650654,N,-117.360462,W,570.225281,53.160526,202.381331,0,0,0
11969,4,FIXED,1/21/2018,23:29:22,1/21/2018,15:29:22,0,47.650046,N,-117.360833,W,569.01001,30.206823,270.730065,0,0,0
11970,4,FIXED,1/21/2018,23:29:32,1/21/2018,15:29:32,0,47.650057,N,-117.362099,W,567.370178,36.366253,263.575435,0,0,0
11971,4,FIXED,1/21/2018,23:29:42,1/21/2018,15:29:42,0,47.649982,N,-117.363079,W,569.948792,19.399019,180.746229,0,0,0
11972,4,FIXED,1/21/2018,23:29:52,1/21/2018,15:29:52,0,47.649297,N,-117.363092,W,570.182983,31.995338,179.090169,0,0,0
11973,4,FIXED,1/21/2018,23:30:02,1/21/2018,15:30:02,0,47.648523,N,-117.363074,W,569.025146,30.051359,137.014558,0,0,0
11974,4,FIXED,1/21/2018,23:30:12,1/21/2018,15:30:12,0,47.648237,N,-117.362679,W,567.886841,18.692081,45.82283,0,0,0
11975,4,FIXED,1/21/2018,23:30:22,1/21/2018,15:30:22,0,47.648434,N,-117.362379,W,568.557373,15.336232,2.653998,0,0,0
11976,4,FIXED,1/21/2018,23:30:32,1/21/2018,15:30:32,0,47.648841,N,-117.362351,W,567.313538,16.913345,349.884414,0,0,0
11977,4,FIXED,1/21/2018,23:30:42,1/21/2018,15:30:42,0,47.648922,N,-117.362372,W,567.388489,1.584553,121.067011,0,0,0
11978,4,FIXED,1/21/2018,23:30:52,1/21/2018,15:30:52,0,47.648893,N,-117.362302,W,566.140564,1.664698,46.725131,0,0,0
11979,4,FIXED,1/21/2018,23:31:02,1/21/2018,15:31:02,0,47.648895,N,-117.3623,W,565.578735,0.597164,48.766629,0,0,0
11980,4,FIXED,1/21/2018,23:31:12,1/21/2018,15:31:12,0,47.6489,N,-117.362292,W,565.726685,2.470317,62.625108,0,0,0
11981,4,FIXED,1/21/2018,23:31:22,1/21/2018,15:31:22,0,47.648912,N,-117.362256,W,566.041504,0.923611,307.166969,0,0,0
11982,4,FIXED,1/21/2018,23:31:32,1/21/2018,15:31:32,0,47.648913,N,-117.362258,W,565.281921,0.031647,35.596592,0,0,0
11983,4,FIXED,1/21/2018,23:31:42,1/21/2018,15:31:42,0,47.648945,N,-117.362224,W,567.042297,2.016589,115.72642,0,0,0
11984,4,FIXED,1/21/2018,23:31:52,1/21/2018,15:31:52,0,47.64892,N,-117.362145,W,569.507324,2.755762,140.715548,0,0,0
11985,4,FIXED,1/21/2018,23:32:02,1/21/2018,15:32:02,0,47.648903,N,-117.362125,W,569.896729,0.507431,139.478723,0,0,0
11986,4,FIXED,1/21/2018,23:32:12,1/21/2018,15:32:12,0,47.648899,N,-117.36212,W,570.062012,1.086731,222.160326,0,0,0
11987,4,FIXED,1/21/2018,23:32:22,1/21/2018,15:32:22,0,47.648891,N,-117.362131,W,569.712097,1.436188,88.775474,0,0,0
11988,4,FIXED,1/21/2018,23:32:32,1/21/2018,15:32:32,0,47.648892,N,-117.362093,W,569.672424,1.19755,180.932858,0,0,0
11989,4,FIXED,1/21/2018,23:32:42,1/21/2018,15:32:42,0,47.648883,N,-117.362093,W,570.016296,0.052581,41.865354,0,0,0
11990,4,FIXED,1/21/2018,23:32:52,1/21/2018,15:32:52,0,47.648883,N,-117.362093,W,570.133911,0.04927,29.041804,0,0,0
11991,4,FIXED,1/21/2018,23:33:02,1/21/2018,15:33:02,0,47.648883,N,-117.362093,W,570.138245,0.012999,113.115644,0,0,0
11992,4,FIXED,1/21/2018,23:33:12,1/21/2018,15:33:12,0,47.648883,N,-117.362092,W,570.141541,0.162555,188.064661,0,0,0
11993,4,FIXED,1/21/2018,23:33:22,1/21/2018,15:33:22,0,47.648882,N,-117.362092,W,570.143311,0.027588,199.378878,0,0,0
11994,4,FIXED,1/21/2018,23:33:32,1/21/2018,15:33:32,0,47.648881,N,-117.362093,W,570.150024,0.094869,202.593955,0,0,0
11995,4,FIXED,1/21/2018,23:33:42,1/21/2018,15:33:42,0,47.648879,N,-117.362094,W,570.164124,0.068766,112.817807,0,0,0
11996,4,FIXED,1/21/2018,23:33:52,1/21/2018,15:33:52,0,47.648879,N,-117.362094,W,570.145081,0.07283,135.17215,0,0,0
11997,4,FIXED,1/21/2018,23:34:02,1/21/2018,15:34:02,0,47.648879,N,-117.362094,W,570.133911,0.059117,200.899101,0,0,0
11998,4,FIXED,1/21/2018,23:34:12,1/21/2018,15:34:12,0,47.648879,N,-117.362094,W,570.13739,0.054504,153.132155,0,0,0
11999,4,FIXED,1/21/2018,23:34:22,1/21/2018,15:34:22,0,47.648878,N,-117.362093,W,570.13623,0.01519,119.410897,0,0,0
12000,4,FIXED,1/21/2018,23:34:32,1/21/2018,15:34:32,0,47.648878,N,-117.362093,W,570.140076,0.059935,13.828062,0,0,0
12001,4,FIXED,1/21/2018,23:34:42,1/21/2018,15:34:42,0,47.64888,N,-117.362092,W,570.13208,0.132367,10.157348,0,0,0
12002,4,FIXED,1/21/2018,23:34:52,1/21/2018,15:34:52,0,47.648881,N,-117.362092,W,570.136597,0.026721,304.806821,0,0,0
12003,4,FIXED,1/21/2018,23:35:02,1/21/2018,15:35:02,0,47.648883,N,-117.362097,W,570.124023,0.018326,297.472151,0,0,0
12004,4,FIXED,1/21/2018,23:35:12,1/21/2018,15:35:12,0,47.648884,N,-117.3621,W,570.097656,0.072989,304.664567,0,0,0
12005,4,FIXED,1/21/2018,23:35:22,1/21/2018,15:35:22,0,47.648884,N,-117.362101,W,570.078003,0.045309,296.146075,0,0,0
12006,4,FIXED,1/21/2018,23:35:32,1/21/2018,15:35:32,0,47.648885,N,-117.362102,W,570.065735,0.024142,331.877298,0,0,0
12007,4,FIXED,1/21/2018,23:35:42,1/21/2018,15:35:42,0,47.648885,N,-117.362103,W,570.035339,0.057442,288.814735,0,0,0
12008,4,FIXED,1/21/2018,23:35:52,1/21/2018,15:35:52,0,47.648886,N,-117.362104,W,570.017395,0.079117,270.229713,0,0,0
12009,4,FIXED,1/21/2018,23:36:02,1/21/2018,15:36:02,0,47.648886,N,-117.362106,W,569.984924,0.015218,275.331965,0,0,0
12010,4,FIXED,1/21/2018,23:36:12,1/21/2018,15:36:12,0,47.648886,N,-117.362107,W,569.933167,0.038452,291.655909,0,0,0
12011,4,FIXED,1/21/2018,23:36:22,1/21/2018,15:36:22,0,47.648886,N,-117.362108,W,569.931213,0.00655,275.090216,0,0,0
12012,4,FIXED,1/21/2018,23:36:32,1/21/2018,15:36:32,0,47.648886,N,-117.36211,W,569.871765,0.055493,264.43657,0,0,0
12013,4,FIXED,1/21/2018,23:36:42,1/21/2018,15:36:42,0,47.648886,N,-117.362111,W,569.77417,0.033689,288.06299,0,0,0
12014,4,FIXED,1/21/2018,23:36:52,1/21/2018,15:36:52,0,47.648887,N,-117.362113,W,569.691101,0.072391,293.872587,0,0,0
12015,4,FIXED,1/21/2018,23:37:02,1/21/2018,15:37:02,0,47.648887,N,-117.362114,W,569.638367,0.037314,278.81192,0,0,0
12016,4,FIXED,1/21/2018,23:37:12,1/21/2018,15:37:12,0,47.648887,N,-117.362117,W,569.639404,0.071887,279.971759,0,0,0
12017,4,FIXED,1/21/2018,23:37:22,1/21/2018,15:37:22,0,47.648888,N,-117.362119,W,569.665588,0.084256,282.984966,0,0,0
12018,4,FIXED,1/21/2018,23:37:32,1/21/2018,15:37:32,0,47.648888,N,-117.362121,W,569.681702,0.080791,310.756171,0,0,0
12019,4,FIXED,1/21/2018,23:37:42,1/21/2018,15:37:42,0,47.648888,N,-117.362122,W,569.66449,0.012794,300.528491,0,0,0
12020,4,FIXED,1/21/2018,23:37:52,1/21/2018,15:37:52,0,47.648889,N,-117.362123,W,569.637756,0.041026,280.990218,0,0,0
12021,4,FIXED,1/21/2018,23:38:02,1/21/2018,15:38:02,0,47.648889,N,-117.362124,W,569.655762,0.091306,282.156677,0,0,0
12022,4,FIXED,1/21/2018,23:38:12,1/21/2018,15:38:12,0,47.648889,N,-117.362127,W,569.685364,0.058557,283.663104,0,0,0
12023,4,FIXED,1/21/2018,23:38:22,1/21/2018,15:38:22,0,47.648889,N,-117.362129,W,569.685059,0.106799,282.035189,0,0,0
12024,4,FIXED,1/21/2018,23:38:32,1/21/2018,15:38:32,0,47.64889,N,-117.36213,W,569.664001,0.049145,282.848065,0,0,0
12025,4,FIXED,1/21/2018,23:38:42,1/21/2018,15:38:42,0,47.64889,N,-117.362131,W,569.63855,0.040419,273.153204,0,0,0
12026,4,FIXED,1/21/2018,23:38:52,1/21/2018,15:38:52,0,47.64889,N,-117.362132,W,569.673828,0.088287,274.938,0,0,0
12027,4,FIXED,1/21/2018,23:39:02,1/21/2018,15:39:02,0,47.64889,N,-117.362135,W,569.730591,0.031516,278.364184,0,0,0
12028,4,FIXED,1/21/2018,23:39:12,1/21/2018,15:39:12,0,47.64889,N,-117.362136,W,569.724854,0.057006,263.125396,0,0,0
12029,4,FIXED,1/21/2018,23:39:22,1/21/2018,15:39:22,0,47.64889,N,-117.362137,W,569.716125,0.027371,23.089349,0,0,0
12030,4,FIXED,1/21/2018,23:39:32,1/21/2018,15:39:32,0,47.64889,N,-117.362136,W,569.650696,0.052633,26.415948,0,0,0
12031,4,FIXED,1/21/2018,23:39:42,1/21/2018,15:39:42,0,47.648891,N,-117.362136,W,569.572998,0.025815,356.328462,0,0,0
12032,4,FIXED,1/21/2018,23:39:52,1/21/2018,15:39:52,0,47.648891,N,-117.362136,W,569.531311,0.102313,315.055595,0,0,0
12033,4,FIXED,1/21/2018,23:40:02,1/21/2018,15:40:02,0,47.648891,N,-117.362137,W,569.477295,0.030682,8.540519,0,0,0
12034,4,FIXED,1/21/2018,23:40:12,1/21/2018,15:40:12,0,47.648892,N,-117.362137,W,569.42511,0.019296,322.653539,0,0,0
12035,4,FIXED,1/21/2018,23:40:22,1/21/2018,15:40:22,0,47.648892,N,-117.362137,W,569.409668,0.04315,27.960341,0,0,0
12036,4,FIXED,1/21/2018,23:40:32,1/21/2018,15:40:32,0,47.648892,N,-117.362137,W,569.414612,0.067706,255.553241,0,0,0
12037,4,FIXED,1/21/2018,23:40:42,1/21/2018,15:40:42,0,47.648892,N,-117.362137,W,569.406433,0.034966,335.242875,0,0,0
12038,4,FIXED,1/21/2018,23:40:52,1/21/2018,15:40:52,0,47.648892,N,-117.362137,W,569.398804,0.200026,150.914039,0,0,0
12039,4,FIXED,1/21/2018,23:41:02,1/21/2018,15:41:02,0,47.648888,N,-117.362134,W,569.374695,0.71799,84.004822,0,0,0
12040,4,FIXED,1/21/2018,23:41:12,1/21/2018,15:41:12,0,47.648891,N,-117.362096,W,569.273987,0.53612,89.264155,0,0,0
12041,4,FIXED,1/21/2018,23:41:22,1/21/2018,15:41:22,0,47.648891,N,-117.362066,W,569.285278,0.271188,295.090542,0,0,0
12042,4,FIXED,1/21/2018,23:41:32,1/21/2018,15:41:32,0,47.648903,N,-117.362101,W,569.082825,0.131824,123.235199,0,0,0
12043,4,FIXED,1/21/2018,23:41:42,1/21/2018,15:41:42,0,47.648902,N,-117.3621,W,569.062378,0.252175,248.532742,0,0,0
12044,4,FIXED,1/21/2018,23:41:52,1/21/2018,15:41:52,0,47.648895,N,-117.362129,W,568.928955,0.757842,278.084349,0,0,0
12045,4,FIXED,1/21/2018,23:42:02,1/21/2018,15:42:02,0,47.648896,N,-117.362145,W,568.923828,0.483444,296.363624,0,0,0
12046,4,FIXED,1/21/2018,23:42:12,1/21/2018,15:42:12,0,47.648902,N,-117.362161,W,570.101074,0.255001,229.32819,0,0,0
12047,4,FIXED,1/21/2018,23:42:22,1/21/2018,15:42:22,0,47.648899,N,-117.362166,W,569.887268,0.870714,97.522432,0,0,0
12048,4,FIXED,1/21/2018,23:42:32,1/21/2018,15:42:32,0,47.648896,N,-117.362129,W,569.279602,0.707961,144.789317,0,0,0
12049,4,FIXED,1/21/2018,23:42:42,1/21/2018,15:42:42,0,47.648882,N,-117.362115,W,569.040955,0.544264,76.855349,0,0,0
12050,4,FIXED,1/21/2018,23:42:52,1/21/2018,15:42:52,0,47.648885,N,-117.3621,W,568.816772,0.808834,79.100277,0,0,0
12051,4,FIXED,1/21/2018,23:43:02,1/21/2018,15:43:02,0,47.648902,N,-117.361968,W,569.11499,0.018375,341.39356,0,0,0
12052,4,FIXED,1/21/2018,23:43:12,1/21/2018,15:43:12,0,47.648913,N,-117.361973,W,569.074158,0.612605,316.742039,0,0,0
12053,4,FIXED,1/21/2018,23:43:22,1/21/2018,15:43:22,0,47.648921,N,-117.361985,W,569.118958,1.039618,359.287051,0,0,0
12054,4,FIXED,1/21/2018,23:43:32,1/21/2018,15:43:32,0,47.648932,N,-117.361985,W,569.125671,1.209686,239.347726,0,0,0
12055,4,FIXED,1/21/2018,23:43:42,1/21/2018,15:43:42,0,47.64891,N,-117.362039,W,569.092346,0.50533,126.092625,0,0,0
12056,4,FIXED,1/21/2018,23:43:52,1/21/2018,15:43:52,0,47.648906,N,-117.36203,W,569.027405,0.490136,79.438241,0,0,0
12057,4,FIXED,1/21/2018,23:44:02,1/21/2018,15:44:02,0,47.648906,N,-117.362027,W,568.994629,0.022634,154.018275,0,0,0
12058,4,FIXED,1/21/2018,23:44:12,1/21/2018,15:44:12,0,47.648905,N,-117.362026,W,569.005859,0.012446,154.535037,0,0,0
12059,4,FIXED,1/21/2018,23:44:22,1/21/2018,15:44:22,0,47.648904,N,-117.362025,W,569.016174,0.007951,143.290625,0,0,0
12060,4,FIXED,1/21/2018,23:44:32,1/21/2018,15:44:32,0,47.648903,N,-117.362024,W,569.038269,0.028289,148.507023,0,0,0
12061,4,FIXED,1/21/2018,23:44:42,1/21/2018,15:44:42,0,47.648902,N,-117.362023,W,569.058655,0.022603,179.060234,0,0,0
12062,4,FIXED,1/21/2018,23:44:52,1/21/2018,15:44:52,0,47.648902,N,-117.362023,W,569.058289,0.020505,281.477611,0,0,0
12063,4,FIXED,1/21/2018,23:45:02,1/21/2018,15:45:02,0,47.648903,N,-117.362029,W,569.051636,0.598959,263.582013,0,0,0
12064,4,FIXED,1/21/2018,23:45:12,1/21/2018,15:45:12,0,47.6489,N,-117.362072,W,569.053223,1.165864,257.718314,0,0,0
12065,4,FIXED,1/21/2018,23:45:22,1/21/2018,15:45:22,0,47.648892,N,-117.362127,W,568.437012,0.45317,262.30515,0,0,0
12066,4,FIXED,1/21/2018,23:45:32,1/21/2018,15:45:32,0,47.64889,N,-117.362145,W,568.272522,0.757177,148.659903,0,0,0
12067,4,FIXED,1/21/2018,23:45:42,1/21/2018,15:45:42,0,47.648876,N,-117.362133,W,567.885254,1.525678,142.151876,0,0,0
12068,4,FIXED,1/21/2018,23:45:52,1/21/2018,15:45:52,0,47.648861,N,-117.362115,W,567.881042,0.32712,232.279114,0,0,0
12069,4,FIXED,1/21/2018,23:46:02,1/21/2018,15:46:02,0,47.648849,N,-117.362137,W,567.854187,0.829262,280.067439,0,0,0
12070,4,FIXED,1/21/2018,23:46:12,1/21/2018,15:46:12,0,47.648851,N,-117.362149,W,567.811218,0.468902,60.482434,0,0,0
12071,4,FIXED,1/21/2018,23:46:22,1/21/2018,15:46:22,0,47.648853,N,-117.362144,W,567.769897,0.395114,320.348874,0,0,0
12072,4,FIXED,1/21/2018,23:46:32,1/21/2018,15:46:32,0,47.648855,N,-117.362147,W,567.752441,0.385598,47.345673,0,0,0
12073,4,FIXED,1/21/2018,23:46:42,1/21/2018,15:46:42,0,47.648861,N,-117.362136,W,568.223145,0.076609,239.379772,0,0,0
12074,4,FIXED,1/21/2018,23:46:52,1/21/2018,15:46:52,0,47.648859,N,-117.362142,W,568.202698,0.434397,246.690515,0,0,0
12075,4,FIXED,1/21/2018,23:47:02,1/21/2018,15:47:02,0,47.648853,N,-117.362164,W,568.223206,0.08295,266.731545,0,0,0
12076,4,FIXED,1/21/2018,23:47:12,1/21/2018,15:47:12,0,47.648852,N,-117.362174,W,568.288513,0.889909,20.89247,0,0,0
12077,4,FIXED,1/21/2018,23:47:22,1/21/2018,15:47:22,0,47.648886,N,-117.362155,W,569.604736,0.957652,68.649683,0,0,0
12078,4,FIXED,1/21/2018,23:47:32,1/21/2018,15:47:32,0,47.648909,N,-117.362067,W,569.055542,0.68958,332.671522,0,0,0
12079,4,FIXED,1/21/2018,23:47:42,1/21/2018,15:47:42,0,47.648917,N,-117.362073,W,569.060974,0.428173,20.791937,0,0,0
12080,4,FIXED,1/21/2018,23:47:52,1/21/2018,15:47:52,0,47.648924,N,-117.36207,W,569.114868,0.09043,333.99358,0,0,0
12081,4,FIXED,1/21/2018,23:48:02,1/21/2018,15:48:02,0,47.648926,N,-117.362071,W,569.396362,0.184059,116.967328,0,0,0
12082,4,FIXED,1/21/2018,23:48:12,1/21/2018,15:48:12,0,47.648925,N,-117.362068,W,569.422791,0.19873,191.167824,0,0,0
12083,4,FIXED,1/21/2018,23:48:22,1/21/2018,15:48:22,0,47.648924,N,-117.362068,W,569.417053,0.042988,153.202107,0,0,0
12084,4,FIXED,1/21/2018,23:48:32,1/21/2018,15:48:32,0,47.648924,N,-117.362068,W,569.380798,0.072411,59.254739,0,0,0
12085,4,FIXED,1/21/2018,23:48:42,1/21/2018,15:48:42,0,47.648924,N,-117.362066,W,569.359253,0.237987,21.093659,0,0,0
12086,4,FIXED,1/21/2018,23:48:52,1/21/2018,15:48:52,0,47.648926,N,-117.362065,W,569.373901,0.04092,31.991986,0,0,0
12087,4,FIXED,1/21/2018,23:49:02,1/21/2018,15:49:02,0,47.648927,N,-117.362065,W,569.370544,0.032215,50.332043,0,0,0
12088,4,FIXED,1/21/2018,23:49:12,1/21/2018,15:49:12,0,47.648927,N,-117.362065,W,569.355957,0.016547,354.786936,0,0,0
12089,4,FIXED,1/21/2018,23:49:22,1/21/2018,15:49:22,0,47.648927,N,-117.362065,W,569.350647,0.058529,53.741616,0,0,0
12090,4,FIXED,1/21/2018,23:49:32,1/21/2018,15:49:32,0,47.648927,N,-117.362064,W,569.336792,0.087573,77.76925,0,0,0
12091,4,FIXED,1/21/2018,23:49:42,1/21/2018,15:49:42,0,47.648927,N,-117.362063,W,569.31134,0.052238,80.465629,0,0,0
12092,4,FIXED,1/21/2018,23:49:52,1/21/2018,15:49:52,0,47.648928,N,-117.362062,W,569.299194,0.085535,90.497679,0,0,0
12093,4,FIXED,1/21/2018,23:50:02,1/21/2018,15:50:02,0,47.648928,N,-117.362061,W,569.342285,0.030444,343.695993,0,0,0
12094,4,FIXED,1/21/2018,23:50:12,1/21/2018,15:50:12,0,47.648928,N,-117.362061,W,569.310669,0.061002,63.858782,0,0,0
12095,4,FIXED,1/21/2018,23:50:22,1/21/2018,15:50:22,0,47.648928,N,-117.362061,W,569.294617,0.02293,61.42898,0,0,0
12096,4,FIXED,1/21/2018,23:50:32,1/21/2018,15:50:32,0,47.648929,N,-117.36206,W,569.327881,0.08407,30.695698,0,0,0
12097,4,FIXED,1/21/2018,23:50:42,1/21/2018,15:50:42,0,47.648929,N,-117.362059,W,569.324768,0.054455,2.721671,0,0,0
12098,4,FIXED,1/21/2018,23:50:52,1/21/2018,15:50:52,0,47.64893,N,-117.362059,W,569.290405,0.162563,0.114386,0,0,0
12099,4,FIXED,1/21/2018,23:51:02,1/21/2018,15:51:02,0,47.648931,N,-117.362059,W,569.197327,0.094432,348.670029,0,0,0
12100,4,FIXED,1/21/2018,23:51:12,1/21/2018,15:51:12,0,47.648932,N,-117.362059,W,569.158875,0.102514,189.127448,0,0,0
12101,4,FIXED,1/21/2018,23:51:22,1/21/2018,15:51:22,0,47.648932,N,-117.362059,W,569.122253,0.0145,263.357621,0,0,0
12102,4,FIXED,1/21/2018,23:51:32,1/21/2018,15:51:32,0,47.648932,N,-117.36206,W,569.088928,0.006454,10.656017,0,0,0
12103,4,FIXED,1/21/2018,23:51:42,1/21/2018,15:51:42,0,47.64894,N,-117.362058,W,569.079468,0.673927,43.008661,0,0,0
12104,4,FIXED,1/21/2018,23:51:52,1/21/2018,15:51:52,0,47.648951,N,-117.362043,W,569.015198,0.351139,297.031249,0,0,0
12105,4,FIXED,1/21/2018,23:52:02,1/21/2018,15:52:02,0,47.648952,N,-117.362046,W,568.733093,0.242949,266.134836,0,0,0
12106,4,FIXED,1/21/2018,23:52:12,1/21/2018,15:52:12,0,47.648951,N,-117.362048,W,568.649475,0.098754,54.710088,0,0,0
12107,4,FIXED,1/21/2018,23:52:22,1/21/2018,15:52:22,0,47.648952,N,-117.362047,W,568.666748,0.066531,120.042652,0,0,0
12108,4,FIXED,1/21/2018,23:52:32,1/21/2018,15:52:32,0,47.648951,N,-117.362047,W,568.656006,0.048412,90.382184,0,0,0
12109,4,FIXED,1/21/2018,23:52:42,1/21/2018,15:52:42,0,47.648951,N,-117.362045,W,568.602417,0.013584,33.525017,0,0,0
12110,4,FIXED,1/21/2018,23:52:52,1/21/2018,15:52:52,0,47.648952,N,-117.362044,W,568.656067,0.058311,43.613388,0,0,0
12111,4,FIXED,1/21/2018,23:53:02,1/21/2018,15:53:02,0,47.648952,N,-117.362043,W,568.769104,0.051875,150.613302,0,0,0
12112,4,FIXED,1/21/2018,23:53:12,1/21/2018,15:53:12,0,47.648952,N,-117.362043,W,568.745605,0.182604,153.224797,0,0,0
12113,4,FIXED,1/21/2018,23:53:22,1/21/2018,15:53:22,0,47.648951,N,-117.362042,W,568.734741,0.108769,311.140078,0,0,0
12114,4,FIXED,1/21/2018,23:53:32,1/21/2018,15:53:32,0,47.648951,N,-117.362043,W,568.699524,0.063805,127.8743,0,0,0
12115,4,FIXED,1/21/2018,23:53:42,1/21/2018,15:53:42,0,47.648951,N,-117.362042,W,568.692749,0.06136,312.996275,0,0,0
12116,4,FIXED,1/21/2018,23:53:52,1/21/2018,15:53:52,0,47.648951,N,-117.362043,W,568.682556,0.126807,35.870312,0,0,0
12117,4,FIXED,1/21/2018,23:54:02,1/21/2018,15:54:02,0,47.648951,N,-117.362042,W,568.681702,0.012982,325.904497,0,0,0
12118,4,FIXED,1/21/2018,23:54:12,1/21/2018,15:54:12,0,47.648952,N,-117.362042,W,568.634216,0.151428,195.470232,0,0,0
12119,4,FIXED,1/21/2018,23:54:22,1/21/2018,15:54:22,0,47.648951,N,-117.362043,W,568.633972,0.029309,179.628387,0,0,0
12120,4,FIXED,1/21/2018,23:54:32,1/21/2018,15:54:32,0,47.64895,N,-117.362043,W,568.582703,0.110508,178.663629,0,0,0
12121,4,FIXED,1/21/2018,23:54:42,1/21/2018,15:54:42,0,47.648949,N,-117.362043,W,568.534912,0.130145,170.757987,0,0,0
12122,4,FIXED,1/21/2018,23:54:52,1/21/2018,15:54:52,0,47.648948,N,-117.362042,W,568.512878,0.108695,142.990141,0,0,0
12123,4,FIXED,1/21/2018,23:55:02,1/21/2018,15:55:02,0,47.648948,N,-117.362042,W,568.51355,0.204059,48.546861,0,0,0
12124,4,FIXED,1/21/2018,23:55:12,1/21/2018,15:55:12,0,47.648949,N,-117.362041,W,568.536133,0.043364,119.955837,0,0,0
12125,4,FIXED,1/21/2018,23:55:22,1/21/2018,15:55:22,0,47.648949,N,-117.362041,W,568.565308,0.037184,119.963069,0,0,0
12126,4,FIXED,1/21/2018,23:55:32,1/21/2018,15:55:32,0,47.648948,N,-117.36204,W,568.644226,0.005287,97.4785,0,0,0
12127,4,FIXED,1/21/2018,23:55:42,1/21/2018,15:55:42,0,47.648948,N,-117.362039,W,568.647522,0.063474,71.852619,0,0,0
12128,4,FIXED,1/21/2018,23:55:52,1/21/2018,15:55:52,0,47.648948,N,-117.362037,W,568.625366,0.228223,336.559306,0,0,0
12129,4,FIXED,1/21/2018,23:56:02,1/21/2018,15:56:02,0,47.648949,N,-117.362038,W,568.631531,0.00863,64.416678,0,0,0
12130,4,FIXED,1/21/2018,23:56:12,1/21/2018,15:56:12,0,47.648949,N,-117.362037,W,568.673218,0.030088,140.656528,0,0,0
