INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
759,5,FIXED,1/26/2018,15:29:39,1/26/2018,7:29:39,0,47.664469,N,-117.420808,W,555.417236,0.379053,168.942939,0,0,0
760,5,FIXED,1/26/2018,15:29:49,1/26/2018,7:29:49,0,47.664457,N,-117.420804,W,555.035889,0.618001,168.256202,0,0,0
761,5,FIXED,1/26/2018,15:29:59,1/26/2018,7:29:59,0,47.664456,N,-117.420804,W,555.033081,0.045782,192.2483,0,0,0
762,5,FIXED,1/26/2018,15:30:09,1/26/2018,7:30:09,0,47.664437,N,-117.42081,W,554.962708,6.097113,192.239763,0,0,0
763,5,FIXED,1/26/2018,15:30:19,1/26/2018,7:30:19,0,47.664191,N,-117.420889,W,554.541809,9.571259,187.776896,0,0,0
764,5,FIXED,1/26/2018,15:30:29,1/26/2018,7:30:29,0,47.663942,N,-117.42094,W,553.701538,7.690285,189.43333,0,0,0
765,5,FIXED,1/26/2018,15:30:39,1/26/2018,7:30:39,0,47.663704,N,-117.420999,W,552.868591,9.814743,189.994173,0,0,0
766,5,FIXED,1/26/2018,15:30:49,1/26/2018,7:30:49,0,47.663462,N,-117.421062,W,551.88385,9.325963,183.298206,0,0,0
767,5,FIXED,1/26/2018,15:30:59,1/26/2018,7:30:59,0,47.663221,N,-117.421083,W,550.981934,9.776764,177.015036,0,0,0
768,5,FIXED,1/26/2018,15:31:09,1/26/2018,7:31:09,0,47.662991,N,-117.421065,W,551.677307,4.768879,171.530678,0,0,0
769,5,FIXED,1/26/2018,15:31:19,1/26/2018,7:31:19,0,47.662754,N,-117.421012,W,551.530701,8.609447,156.657304,0,0,0
770,5,FIXED,1/26/2018,15:31:29,1/26/2018,7:31:29,0,47.662546,N,-117.420879,W,547.811096,8.708289,203.113364,0,0,0
771,5,FIXED,1/26/2018,15:31:39,1/26/2018,7:31:39,0,47.662319,N,-117.421023,W,546.994873,9.555273,207.520758,0,0,0
772,5,FIXED,1/26/2018,15:31:49,1/26/2018,7:31:49,0,47.662087,N,-117.421202,W,547.885193,9.308434,181.88126,0,0,0
773,5,FIXED,1/26/2018,15:31:59,1/26/2018,7:31:59,0,47.661864,N,-117.421213,W,550.088257,8.06545,143.265886,0,0,0
774,5,FIXED,1/26/2018,15:32:09,1/26/2018,7:32:09,0,47.661684,N,-117.421014,W,553.670898,9.35081,104.049188,0,0,0
775,5,FIXED,1/26/2018,15:32:19,1/26/2018,7:32:19,0,47.661629,N,-117.420688,W,553.37439,8.786936,117.615526,0,0,0
776,5,FIXED,1/26/2018,15:32:29,1/26/2018,7:32:29,0,47.661522,N,-117.420385,W,551.917236,10.106711,92.936011,0,0,0
777,5,FIXED,1/26/2018,15:32:39,1/26/2018,7:32:39,0,47.66151,N,-117.420033,W,554.321533,10.440353,97.002779,0,0,0
778,5,FIXED,1/26/2018,15:32:49,1/26/2018,7:32:49,0,47.661481,N,-117.419675,W,556.746765,9.135803,129.27568,0,0,0
779,5,FIXED,1/26/2018,15:32:59,1/26/2018,7:32:59,0,47.661366,N,-117.419466,W,557.705627,5.788891,174.448078,0,0,0
780,5,FIXED,1/26/2018,15:33:09,1/26/2018,7:33:09,0,47.66116,N,-117.419436,W,559.500793,8.012877,151.688532,0,0,0
781,5,FIXED,1/26/2018,15:33:19,1/26/2018,7:33:19,0,47.661,N,-117.419309,W,560.540405,6.629012,120.566628,0,0,0
782,5,FIXED,1/26/2018,15:33:29,1/26/2018,7:33:29,0,47.660886,N,-117.41902,W,559.230591,7.233609,111.74331,0,0,0
783,5,FIXED,1/26/2018,15:33:39,1/26/2018,7:33:39,0,47.660789,N,-117.418662,W,558.345886,9.043987,77.585571,0,0,0
784,5,FIXED,1/26/2018,15:33:49,1/26/2018,7:33:49,0,47.660835,N,-117.418355,W,558.550598,9.735065,81.528955,0,0,0
785,5,FIXED,1/26/2018,15:33:59,1/26/2018,7:33:59,0,47.66087,N,-117.418,W,554.391052,8.914225,46.147246,0,0,0
786,5,FIXED,1/26/2018,15:34:09,1/26/2018,7:34:09,0,47.660996,N,-117.417807,W,555.480286,9.087252,88.823528,0,0,0
787,5,FIXED,1/26/2018,15:34:19,1/26/2018,7:34:19,0,47.661,N,-117.417498,W,556.005188,9.400479,92.686724,0,0,0
788,5,FIXED,1/26/2018,15:34:29,1/26/2018,7:34:29,0,47.660989,N,-117.417149,W,559.175476,9.527266,81.715085,0,0,0
789,5,FIXED,1/26/2018,15:34:39,1/26/2018,7:34:39,0,47.661023,N,-117.416803,W,565.793152,9.273084,87.663272,0,0,0
790,5,FIXED,1/26/2018,15:34:49,1/26/2018,7:34:49,0,47.661033,N,-117.416449,W,562.75708,9.908541,57.170295,0,0,0
791,5,FIXED,1/26/2018,15:34:59,1/26/2018,7:34:59,0,47.661155,N,-117.416167,W,562.278076,10.355661,51.059042,0,0,0
792,5,FIXED,1/26/2018,15:35:09,1/26/2018,7:35:09,0,47.66131,N,-117.415882,W,560.683044,8.951233,45.946159,0,0,0
793,5,FIXED,1/26/2018,15:35:19,1/26/2018,7:35:19,0,47.661465,N,-117.415644,W,560.296265,9.257381,41.735763,0,0,0
794,5,FIXED,1/26/2018,15:35:29,1/26/2018,7:35:29,0,47.661637,N,-117.415417,W,561.388672,10.463711,58.051123,0,0,0
795,5,FIXED,1/26/2018,15:35:39,1/26/2018,7:35:39,0,47.661761,N,-117.415121,W,561.374268,10.551083,76.066222,0,0,0
796,5,FIXED,1/26/2018,15:35:49,1/26/2018,7:35:49,0,47.661828,N,-117.41472,W,558.373962,10.236313,82.835636,0,0,0
797,5,FIXED,1/26/2018,15:35:59,1/26/2018,7:35:59,0,47.661861,N,-117.414338,W,557.279358,8.929668,89.863416,0,0,0
798,5,FIXED,1/26/2018,15:36:09,1/26/2018,7:36:09,0,47.661861,N,-117.414004,W,558.840149,9.971262,87.403768,0,0,0
799,5,FIXED,1/26/2018,15:36:19,1/26/2018,7:36:19,0,47.661873,N,-117.413626,W,557.602051,10.690618,85.0934,0,0,0
800,5,FIXED,1/26/2018,15:36:29,1/26/2018,7:36:29,0,47.661892,N,-117.41329,W,558.419373,8.641248,86.010992,0,0,0
801,5,FIXED,1/26/2018,15:36:39,1/26/2018,7:36:39,0,47.661906,N,-117.412988,W,559.28064,7.268045,94.356606,0,0,0
802,5,FIXED,1/26/2018,15:36:49,1/26/2018,7:36:49,0,47.661894,N,-117.412758,W,557.834045,11.908165,83.64188,0,0,0
803,5,FIXED,1/26/2018,15:36:59,1/26/2018,7:36:59,0,47.661918,N,-117.412441,W,555.493591,8.759916,84.3369,0,0,0
804,5,FIXED,1/26/2018,15:37:09,1/26/2018,7:37:09,0,47.661942,N,-117.412091,W,555.993835,10.360107,87.00614,0,0,0
805,5,FIXED,1/26/2018,15:37:19,1/26/2018,7:37:19,0,47.661953,N,-117.411768,W,551.93335,10.037789,70.111073,0,0,0
806,5,FIXED,1/26/2018,15:37:29,1/26/2018,7:37:29,0,47.66203,N,-117.41145,W,558.286133,6.545604,58.294118,0,0,0
807,5,FIXED,1/26/2018,15:37:39,1/26/2018,7:37:39,0,47.662136,N,-117.411198,W,555.373718,9.414726,69.790565,0,0,0
808,5,FIXED,1/26/2018,15:37:49,1/26/2018,7:37:49,0,47.662241,N,-117.410774,W,557.781677,9.823994,68.779182,0,0,0
809,5,FIXED,1/26/2018,15:37:59,1/26/2018,7:37:59,0,47.662337,N,-117.410404,W,560.786011,8.164815,68.20516,0,0,0
810,5,FIXED,1/26/2018,15:38:09,1/26/2018,7:38:09,0,47.662427,N,-117.410072,W,563.05481,11.257102,62.518263,0,0,0
811,5,FIXED,1/26/2018,15:38:19,1/26/2018,7:38:19,0,47.662543,N,-117.40974,W,565.307861,8.33119,69.720365,0,0,0
812,5,FIXED,1/26/2018,15:38:29,1/26/2018,7:38:29,0,47.662594,N,-117.409536,W,563.105835,4.941278,70.290046,0,0,0
813,5,FIXED,1/26/2018,15:38:39,1/26/2018,7:38:39,0,47.66263,N,-117.409385,W,563.13208,5.047151,70.944955,0,0,0
814,5,FIXED,1/26/2018,15:38:49,1/26/2018,7:38:49,0,47.66267,N,-117.409215,W,564.242432,1.985672,66.511735,0,0,0
815,5,FIXED,1/26/2018,15:38:59,1/26/2018,7:38:59,0,47.662722,N,-117.409035,W,565.986145,5.595498,58.248726,0,0,0
816,5,FIXED,1/26/2018,15:39:09,1/26/2018,7:39:09,0,47.662792,N,-117.408868,W,567.116882,3.37572,60.387901,0,0,0
817,5,FIXED,1/26/2018,15:39:19,1/26/2018,7:39:19,0,47.662868,N,-117.40867,W,566.813782,5.40205,65.680132,0,0,0
818,5,FIXED,1/26/2018,15:39:29,1/26/2018,7:39:29,0,47.662924,N,-117.408487,W,565.591919,5.943589,131.319744,0,0,0
819,5,FIXED,1/26/2018,15:39:39,1/26/2018,7:39:39,0,47.662827,N,-117.408323,W,562.634399,4.758595,141.806795,0,0,0
820,5,FIXED,1/26/2018,15:39:49,1/26/2018,7:39:49,0,47.662714,N,-117.408191,W,561.144958,5.275365,143.824783,0,0,0
821,5,FIXED,1/26/2018,15:39:59,1/26/2018,7:39:59,0,47.662607,N,-117.408075,W,561.331543,3.792747,146.640776,0,0,0
822,5,FIXED,1/26/2018,15:40:09,1/26/2018,7:40:09,0,47.662489,N,-117.40796,W,560.607422,5.428636,142.559593,0,0,0
823,5,FIXED,1/26/2018,15:40:19,1/26/2018,7:40:19,0,47.662385,N,-117.407842,W,559.844666,2.941658,119.59378,0,0,0
824,5,FIXED,1/26/2018,15:40:29,1/26/2018,7:40:29,0,47.662342,N,-117.407727,W,561.785034,4.213938,101.260477,0,0,0
825,5,FIXED,1/26/2018,15:40:39,1/26/2018,7:40:39,0,47.662321,N,-117.407571,W,561.73822,4.097276,103.819147,0,0,0
826,5,FIXED,1/26/2018,15:40:49,1/26/2018,7:40:49,0,47.662316,N,-117.407541,W,561.557129,0.738634,103.819147,0,0,0
